time,x,y,psi,velocity_x,velocity_y,velocity,acceleration,distance_from_start,distance_from_last_waypoint
2.0,0.016666597390721495,-4.805406718635453e-05,-0.0014416297198647024,0.0013888920640383222,-2.002269464305106e-06,0.0013888935073041557,0.0006944467536520765,0.016666666666666666,0.016666666666666666
2.1,0.01749992726025757,-5.045677054567226e-05,-0.0015137112058579375,0.001458336511908783,-2.2075020060207132e-06,0.0014583381826693636,0.0006944467536520787,0.0175,0.0175
2.2,0.018333257129793647,-5.285947390498998e-05,-0.0015857926918511729,0.001527780937047817,-2.4227458755777173e-06,0.0015277828580345714,0.0006944467536520787,0.018333333333333333,0.018333333333333333
2.3000000000000003,0.019166586999329722,-5.526217726430771e-05,-0.001657874177844408,0.0015972253383729775,-2.648001070739415e-06,0.0015972275333997793,0.0006944467536520787,0.01916666666666667,0.01916666666666667
2.4000000000000004,0.0199999168688658,-5.766488062362544e-05,-0.001729955663837643,0.001666669714801817,-2.8832675891650703e-06,0.0016666722087649872,0.0006944467536520787,0.020000000000000004,0.020000000000000004
2.5,0.020833246738401867,-6.006758398294316e-05,-0.001802037149830878,0.0017361140652518883,-3.1285454284099146e-06,0.0017361168841301946,0.0006944467536520744,0.020833333333333332,0.020833333333333332
2.6,0.021666576607937943,-6.247028734226088e-05,-0.0018741186358241131,0.0018055583886407453,-3.3838345859251485e-06,0.0018055615594954025,0.0006944467536520787,0.021666666666666667,0.021666666666666667
2.7,0.02249990647747402,-6.487299070157862e-05,-0.0019462001218173485,0.0018750026838859413,-3.649135059057939e-06,0.0018750062348606104,0.0006944467536520787,0.022500000000000003,0.022500000000000003
2.8000000000000003,0.023333236347010095,-6.727569406089634e-05,-0.0020182816078105834,0.0019444469499050297,-3.924446845051419e-06,0.0019444509102258182,0.0006944467536520787,0.023333333333333334,0.023333333333333334
2.9000000000000004,0.02416656621654617,-6.967839742021407e-05,-0.002090363093803819,0.002013891185615565,-4.209769941044692e-06,0.002013895585591026,0.0006944467536520787,0.02416666666666667,0.02416666666666667
3.0,0.024999896086082243,-7.208110077953179e-05,-0.0021624445797970536,0.0020833353899351002,-4.505104344072824e-06,0.0020833402609562336,0.0006944467536520744,0.025,0.025
3.1,0.02583322595561832,-7.448380413884951e-05,-0.0022345260657902887,0.0021527795617811915,-4.810450051066855e-06,0.0021527849363214414,0.0006944467536520787,0.025833333333333333,0.025833333333333333
3.2,0.026666555825154394,-7.688650749816725e-05,-0.002306607551783524,0.002222223700071393,-5.125807058853788e-06,0.0022222296116866493,0.0006944467536520787,0.02666666666666667,0.02666666666666667
3.3000000000000003,0.02749988569469047,-7.928921085748498e-05,-0.002378689037776759,0.0022916678037232592,-5.451175364156597e-06,0.002291674287051857,0.0006944467536520787,0.0275,0.0275
3.4000000000000004,0.028333215564226546,-8.16919142168027e-05,-0.0024507705237699945,0.0023611118716543463,-5.786554963594222e-06,0.002361118962417065,0.0006944467536520787,0.028333333333333335,0.028333333333333335
3.5,0.029166545433762618,-8.409461757612042e-05,-0.002522852009763229,0.0024305559027822097,-6.131945853681567e-06,0.0024305636377822725,0.0006944467536520744,0.029166666666666667,0.029166666666666667
3.6,0.02999987530329869,-8.649732093543815e-05,-0.0025949334957564643,0.002499999896024405,-6.48734803082951e-06,0.0025000083131474803,0.0006944467536520787,0.03,0.03
3.7,0.030833205172834766,-8.890002429475588e-05,-0.0026670149817496994,0.00256944385029849,-6.852761491344893e-06,0.0025694529885126882,0.0006944467536520787,0.030833333333333334,0.030833333333333334
3.8000000000000003,0.031666535042370846,-9.130272765407361e-05,-0.0027390964677429346,0.0026388877645220194,-7.2281862314305284e-06,0.002638897663877896,0.0006944467536520787,0.03166666666666667,0.03166666666666667
3.9000000000000004,0.03249986491190692,-9.370543101339133e-05,-0.00281117795373617,0.0027083316376125518,-7.613622247185194e-06,0.002708342339243104,0.0006944467536520787,0.0325,0.0325
4.0,0.03333319478144299,-9.610813437270905e-05,-0.002883259439729405,0.0027777754684876433,-8.009069534603631e-06,0.0027777870146083114,0.0006944467536520744,0.03333333333333333,0.03333333333333333
4.1000000000000005,0.034166524650979066,-9.851083773202679e-05,-0.0029553409257226403,0.0028472192560648527,-8.414528089576564e-06,0.0028472316899735197,0.000694446753652083,0.03416666666666667,0.03416666666666667
4.2,0.03499985452051514,-0.00010091354109134452,-0.003027422411715875,0.0029166629992617376,-8.829997907890662e-06,0.002916676365338727,0.0006944467536520744,0.035,0.035
4.3,0.03583318439005121,-0.00010331624445066223,-0.00309950389770911,0.0029861066969958565,-9.255478985228585e-06,0.0029861210407039346,0.0006944467536520744,0.03583333333333333,0.03583333333333333
4.4,0.03666651425958729,-0.00010571894780997996,-0.0031715853837023457,0.0030555503481847694,-9.690971317168953e-06,0.003055565716069143,0.000694446753652083,0.03666666666666667,0.03666666666666667
4.5,0.03749984412912336,-0.00010812165116929769,-0.0032436668696955804,0.0031249939517460335,-1.0136474899186339e-05,0.0031250103914343503,0.0006944467536520744,0.0375,0.0375
4.6000000000000005,0.038333173998659445,-0.00011052435452861542,-0.003315748355688816,0.0031944375065972104,-1.059198972665131e-05,0.0031944550667995586,0.000694446753652083,0.03833333333333334,0.03833333333333334
4.7,0.039166503868195514,-0.00011292705788793315,-0.0033878298416820506,0.003263881011655859,-1.105751579483038e-05,0.003263899742164766,0.0006944467536520744,0.03916666666666667,0.03916666666666667
4.800000000000001,0.0399998337377316,-0.00011532976124725088,-0.003459911327675286,0.0033333244658395413,-1.1533053098886043e-05,0.0033333444175299744,0.000694446753652083,0.04000000000000001,0.04000000000000001
4.9,0.040833163607267665,-0.0001177324646065686,-0.0035319928136685213,0.0034027678680658164,-1.2018601633876755e-05,0.003402789092895182,0.0006944467536520744,0.04083333333333333,0.04083333333333333
5.0,0.041666493476803734,-0.00012013516796588632,-0.003604074299661756,0.003472211217252247,-1.251416139475694e-05,0.0034722337682603893,0.0006944467536520744,0.041666666666666664,0.041666666666666664
5.1000000000000005,0.04249982334633982,-0.00012253787132520405,-0.0036761557856549915,0.0035416545123163955,-1.3019732376377002e-05,0.0035416784436255976,0.000694446753652083,0.0425,0.0425
5.2,0.043333153215875886,-0.00012494057468452176,-0.0037482372716482262,0.0036110977521758222,-1.3535314573483292e-05,0.003611123118990805,0.0006944467536520744,0.043333333333333335,0.043333333333333335
5.300000000000001,0.04416648308541197,-0.0001273432780438395,-0.003820318757641462,0.0036805409357480927,-1.4060907980718154e-05,0.0036805677943560133,0.000694446753652083,0.044166666666666674,0.044166666666666674
5.4,0.04499981295494804,-0.00012974598140315724,-0.003892400243634697,0.0037499840619507683,-1.4596512592619874e-05,0.0037500124697212207,0.0006944467536520744,0.045000000000000005,0.045000000000000005
5.5,0.04583314282448411,-0.00013214868476247495,-0.003964481729627932,0.003819427129701413,-1.5142128403622724e-05,0.003819457145086428,0.0006944467536520744,0.04583333333333333,0.04583333333333333
5.6000000000000005,0.04666647269402019,-0.0001345513881217927,-0.004036563215621167,0.0038888701379175936,-1.5697755408056948e-05,0.0038889018204516365,0.000694446753652083,0.04666666666666667,0.04666666666666667
5.7,0.047499802563556265,-0.0001369540914811104,-0.004108644701614402,0.003958313085516871,-1.626339360014874e-05,0.003958346495816844,0.0006944467536520744,0.0475,0.0475
5.800000000000001,0.04833313243309234,-0.00013935679484042813,-0.004180726187607638,0.004027755971416814,-1.6839042974020287e-05,0.004027791171182052,0.000694446753652083,0.04833333333333334,0.04833333333333334
5.9,0.049166462302628416,-0.00014175949819974587,-0.004252807673600872,0.004097198794534987,-1.742470352368971e-05,0.00409723584654726,0.0006944467536520744,0.04916666666666667,0.04916666666666667
6.0,0.049999792172164485,-0.00014416220155906358,-0.004324889159594107,0.004166641553788956,-1.802037524307114e-05,0.004166680521912467,0.0006944467536520744,0.05,0.05
6.1000000000000005,0.05083312204170056,-0.00014656490491838132,-0.004396970645587342,0.00423608424809629,-1.862605812597465e-05,0.004236125197277675,0.000694446753652083,0.050833333333333335,0.050833333333333335
6.2,0.05166645191123664,-0.00014896760827769903,-0.004469052131580577,0.004305526876374554,-1.9241752166106276e-05,0.004305569872642883,0.0006944467536520744,0.051666666666666666,0.051666666666666666
6.300000000000001,0.05249978178077271,-0.00015137031163701677,-0.004541133617573813,0.004374969437541319,-1.986745735706805e-05,0.004375014548008091,0.000694446753652083,0.052500000000000005,0.052500000000000005
6.4,0.05333311165030879,-0.0001537730149963345,-0.004613215103567048,0.0044444119305141515,-2.0503173692357945e-05,0.004444459223373299,0.0006944467536520744,0.05333333333333334,0.05333333333333334
6.5,0.05416644151984486,-0.0001561757183556522,-0.004685296589560283,0.004513854354210621,-2.1148901165369925e-05,0.004513903898738506,0.0006944467536520744,0.05416666666666667,0.05416666666666667
6.6000000000000005,0.05499977138938094,-0.00015857842171496995,-0.004757378075553518,0.004583296707548299,-2.180463976939391e-05,0.004583348574103714,0.000694446753652083,0.055,0.055
6.7,0.05583310125891701,-0.00016098112507428766,-0.004829459561546753,0.0046527389894447544,-2.2470389497615784e-05,0.004652793249468922,0.0006944467536520744,0.05583333333333333,0.05583333333333333
6.800000000000001,0.05666643112845309,-0.0001633838284336054,-0.004901541047539989,0.00472218119881756,-2.314615034311743e-05,0.00472223792483413,0.000694446753652083,0.05666666666666667,0.05666666666666667
6.9,0.05749976099798916,-0.00016578653179292313,-0.004973622533533223,0.004791623334584285,-2.3831922298876648e-05,0.0047916826001993375,0.0006944467536520744,0.0575,0.0575
7.0,0.058333090867525236,-0.00016818923515224084,-0.005045704019526458,0.004861065395662504,-2.4527705357767255e-05,0.004861127275564545,0.0006944467536520744,0.058333333333333334,0.058333333333333334
7.1000000000000005,0.05916642073706131,-0.00017059193851155858,-0.0051177855055196935,0.00493050738096979,-2.5233499512559015e-05,0.004930571950929753,0.000694446753652083,0.05916666666666667,0.05916666666666667
7.2,0.05999975060659738,-0.0001729946418708763,-0.005189866991512929,0.004999949289423717,-2.5949304755917667e-05,0.005000016626294961,0.0006944467536520744,0.06,0.06
7.300000000000001,0.060833080476133464,-0.00017539734523019403,-0.005261948477506165,0.005069391119941858,-2.6675121080404927e-05,0.005069461301660169,0.000694446753652083,0.060833333333333336,0.060833333333333336
7.4,0.06166641034566953,-0.00017780004858951177,-0.005334029963499399,0.005138832871441787,-2.741094847847845e-05,0.0051389059770253764,0.0006944467536520744,0.06166666666666667,0.06166666666666667
7.5,0.06249974021520561,-0.00018020275194882948,-0.005406111449492634,0.005208274542841083,-2.8156786942491896e-05,0.005208350652390584,0.0006944467536520744,0.0625,0.0625
7.6000000000000005,0.06333307008474169,-0.00018260545530814721,-0.005478192935485869,0.005277716133057322,-2.891263646469488e-05,0.005277795327755792,0.000694446753652083,0.06333333333333334,0.06333333333333334
7.7,0.06416639995427775,-0.00018500815866746492,-0.005550274421479104,0.005347157641008079,-2.967849703723298e-05,0.005347240003121,0.0006944467536520744,0.06416666666666666,0.06416666666666666
7.800000000000001,0.06499972982381384,-0.00018741086202678266,-0.00562235590747234,0.005416599065610933,-3.0454368652147763e-05,0.005416684678486208,0.000694446753652083,0.065,0.065
7.9,0.0658330596933499,-0.0001898135653861004,-0.0056944373934655745,0.005486040405783463,-3.124025130137673e-05,0.005486129353851415,0.0006944467536520744,0.06583333333333334,0.06583333333333334
8.0,0.06666638956288598,-0.0001922162687454181,-0.00576651887945881,0.005555481660443246,-3.2036144976753384e-05,0.005555574029216623,0.0006944467536520744,0.06666666666666667,0.06666666666666667
8.1,0.06749971943242206,-0.00019461897210473582,-0.005838600365452045,0.005624922828507866,-3.28420496700072e-05,0.00562501870458183,0.0006944467536520744,0.06749999999999999,0.06749999999999999
8.200000000000001,0.06833304930195813,-0.00019702167546405358,-0.005910681851445281,0.005694363908894902,-3.365796537276362e-05,0.005694463379947039,0.0006944467536520917,0.06833333333333334,0.06833333333333334
8.3,0.06916637917149421,-0.0001994243788233713,-0.005982763337438516,0.005763804900521934,-3.448389207654401e-05,0.005763908055312247,0.0006944467536520744,0.06916666666666667,0.06916666666666667
8.4,0.06999970904103028,-0.00020182708218268903,-0.00605484482343175,0.005833245802306546,-3.531982977276576e-05,0.005833352730677454,0.0006944467536520744,0.07,0.07
8.5,0.07083303891056636,-0.00020422978554200674,-0.006126926309424985,0.00590268661316632,-3.616577845274222e-05,0.005902797406042662,0.0006944467536520744,0.07083333333333333,0.07083333333333333
8.6,0.07166636878010242,-0.00020663248890132445,-0.00619900779541822,0.005972127332018842,-3.70217381076827e-05,0.005972242081407869,0.0006944467536520744,0.07166666666666666,0.07166666666666666
8.700000000000001,0.07249969864963851,-0.00020903519226064221,-0.006271089281411456,0.006041567957781695,-3.788770872869249e-05,0.006041686756773078,0.0006944467536520917,0.07250000000000001,0.07250000000000001
8.8,0.07333302851917459,-0.00021143789561995992,-0.006343170767404691,0.0061110084893724655,-3.8763690306772825e-05,0.006111131432138286,0.0006944467536520744,0.07333333333333333,0.07333333333333333
8.9,0.07416635838871066,-0.00021384059897927766,-0.006415252253397926,0.006180448925708738,-3.964968283282093e-05,0.006180576107503493,0.0006944467536520744,0.07416666666666667,0.07416666666666667
9.0,0.07499968825824672,-0.00021624330233859537,-0.006487333739391161,0.0062498892657081,-4.054568629763002e-05,0.006250020782868701,0.0006944467536520744,0.075,0.075
9.1,0.0758330181277828,-0.00021864600569791308,-0.006559415225384396,0.006319329508288142,-4.145170069188924e-05,0.006319465458233908,0.0006944467536520744,0.07583333333333334,0.07583333333333334
9.200000000000001,0.07666634799731889,-0.00022104870905723085,-0.006631496711377632,0.0063887696523664515,-4.2367726006183756e-05,0.006388910133599117,0.0006944467536520917,0.07666666666666667,0.07666666666666667
9.3,0.07749967786685495,-0.00022345141241654856,-0.006703578197370867,0.006458209696860617,-4.3293762230994624e-05,0.006458354808964325,0.0006944467536520744,0.0775,0.0775
9.4,0.07833300773639103,-0.0002258541157758663,-0.006775659683364101,0.00652764964068823,-4.422980935669894e-05,0.006527799484329532,0.0006944467536520744,0.07833333333333334,0.07833333333333334
9.5,0.0791663376059271,-0.000228256819135184,-0.006847741169357336,0.006597089482766881,-4.517586737356978e-05,0.00659724415969474,0.0006944467536520744,0.07916666666666666,0.07916666666666666
9.600000000000001,0.0799996674754632,-0.00023065952249450177,-0.006919822655350572,0.006666529222014166,-4.613193627177614e-05,0.006666688835059949,0.0006944467536520917,0.08000000000000002,0.08000000000000002
9.700000000000001,0.08083299734499926,-0.00023306222585381948,-0.0069919041413438075,0.006735968857347672,-4.709801604138299e-05,0.006736133510425156,0.0006944467536520744,0.08083333333333334,0.08083333333333334
9.8,0.08166632721453533,-0.0002354649292131372,-0.007063985627337043,0.006805408387684997,-4.807410667235132e-05,0.006805578185790364,0.0006944467536520744,0.08166666666666667,0.08166666666666667
9.9,0.0824996570840714,-0.00023786763257245493,-0.007136067113330277,0.006874847811943735,-4.9060208154538034e-05,0.006875022861155571,0.0006944467536520744,0.0825,0.0825
10.0,0.08333298695360747,-0.00024027033593177264,-0.007208148599323512,0.006944287129041483,-5.005632047769606e-05,0.0069444675365207785,0.0006944467536520744,0.08333333333333333,0.08333333333333333
10.100000000000001,0.08416631682314356,-0.0002426730392910904,-0.007280230085316748,0.0070137263378958386,-5.106244363147427e-05,0.007013912211885988,0.0006944467536520917,0.08416666666666668,0.08416666666666668
10.200000000000001,0.08499964669267963,-0.0002450757426504081,-0.007352311571309983,0.007083165437424397,-5.207857760541748e-05,0.007083356887251195,0.0006944467536520744,0.085,0.085
10.3,0.08583297656221571,-0.0002474784460097258,-0.007424393057303218,0.007152604426544756,-5.310472238896652e-05,0.0071528015626164025,0.0006944467536520744,0.08583333333333334,0.08583333333333334
10.4,0.08666630643175177,-0.00024988114936904353,-0.0074964745432964525,0.007222043304174518,-5.414087797145819e-05,0.00722224623798161,0.0006944467536520744,0.08666666666666667,0.08666666666666667
10.5,0.08749963630128785,-0.0002522838527283613,-0.007568556029289688,0.007291482069231284,-5.518704434212523e-05,0.007291690913346817,0.0006944467536520744,0.0875,0.0875
10.600000000000001,0.08833296617082394,-0.000254686556087679,-0.007640637515282924,0.007360920720632655,-5.624322149009641e-05,0.007361135588712027,0.0006944467536520917,0.08833333333333335,0.08833333333333335
10.700000000000001,0.08916629604036001,-0.00025708925944699677,-0.007712719001276159,0.007430359257296232,-5.7309409404396374e-05,0.007430580264077234,0.0006944467536520744,0.08916666666666667,0.08916666666666667
10.8,0.08999962590989607,-0.0002594919628063145,-0.007784800487269394,0.00749979767813962,-5.8385608073945835e-05,0.0075000249394424415,0.0006944467536520744,0.09000000000000001,0.09000000000000001
10.9,0.09083295577943215,-0.0002618946661656322,-0.007856881973262628,0.007569235982080423,-5.947181748756141e-05,0.007569469614807649,0.0006944467536520744,0.09083333333333334,0.09083333333333334
11.0,0.09166628564896823,-0.0002642973695249499,-0.007928963459255863,0.007638674168036247,-6.056803763395574e-05,0.007638914290172856,0.0006944467536520744,0.09166666666666666,0.09166666666666666
11.100000000000001,0.09249961551850432,-0.00026670007288426766,-0.0080010449452491,0.0077081122349247,-6.167426850173744e-05,0.0077083589655380655,0.0006944467536520917,0.09250000000000001,0.09250000000000001
11.200000000000001,0.09333294538804038,-0.0002691027762435854,-0.008073126431242333,0.007777550181663387,-6.2790510079411e-05,0.007777803640903273,0.0006944467536520744,0.09333333333333334,0.09333333333333334
11.3,0.09416627525757645,-0.0002715054796029031,-0.008145207917235569,0.007846988007169917,-6.3916762355377e-05,0.00784724831626848,0.0006944467536520657,0.09416666666666668,0.09416666666666668
11.4,0.09499960512711253,-0.0002739081829622208,-0.008217289403228804,0.0079164257103619,-6.505302531793197e-05,0.007916692991633688,0.000694446753652083,0.095,0.095
11.5,0.09583293499664859,-0.0002763108863215385,-0.008289370889222039,0.00798586329015695,-6.619929895526833e-05,0.007986137666998894,0.0006944467536520657,0.09583333333333333,0.09583333333333333
11.600000000000001,0.09666626486618468,-0.00027871358968085627,-0.008361452375215276,0.008055300745472676,-6.73555832554746e-05,0.008055582342364104,0.0006944467536521004,0.09666666666666668,0.09666666666666668
11.700000000000001,0.09749959473572076,-0.00028111629304017403,-0.008433533861208509,0.00812473807522669,-6.852187820653513e-05,0.008125027017729311,0.0006944467536520657,0.0975,0.0975
11.8,0.09833292460525683,-0.00028351899639949174,-0.008505615347201744,0.008194175278336609,-6.969818379633036e-05,0.00819447169309452,0.000694446753652083,0.09833333333333334,0.09833333333333334
11.9,0.0991662544747929,-0.00028592169975880945,-0.00857769683319498,0.008263612353720045,-7.088450001263665e-05,0.008263916368459726,0.0006944467536520657,0.09916666666666667,0.09916666666666667
12.0,0.09999991673505766,-0.0002883368659748429,-0.008649922136779694,0.008333077000765122,-7.208226498476707e-05,0.008333388755698726,0.0006947238723900052,0.10000033252479347,0.10000033252479347
12.100000000000001,0.10166624396099568,-0.00032197247025913693,-0.00908242183894895,0.008471932131820736,-7.694777724107171e-05,0.008472281570309086,0.001388928146103599,0.10166699919146016,0.10166699919146016
12.200000000000001,0.10333257118693366,-0.00035560807454343034,-0.0095149215411182,0.00861078458698358,-8.193341234673884e-05,0.008611174384919444,0.0013889281461035817,0.10333366585812682,0.10333366585812682
12.3,0.10499889841287165,-0.00038924367882772374,-0.009947421243287449,0.008749634288321253,-8.703916888601001e-05,0.008750067199529803,0.0013889281461035817,0.10500033252479349,0.10500033252479349
12.4,0.10666522563880963,-0.00042287928311201715,-0.010379920945456696,0.008888481157902079,-9.226504539818491e-05,0.008888960014140159,0.0013889281461035644,0.10666699919146014,0.10666699919146014
12.5,0.10833155286474762,-0.0004565148873963105,-0.010812420647625946,0.009027325117795144,-9.761104037762197e-05,0.009027852828750517,0.0013889281461035817,0.1083336658581268,0.1083336658581268
12.600000000000001,0.10999788009068565,-0.0004901504916806045,-0.011244920349795202,0.009166166090070305,-0.00010307715227373858,0.009166745643360877,0.001388928146103599,0.11000033252479349,0.11000033252479349
12.700000000000001,0.11166420731662363,-0.000523786095964898,-0.011677420051964451,0.009305003996798221,-0.00010866337949101138,0.009305638457971235,0.0013889281461035817,0.11166699919146016,0.11166699919146016
12.8,0.11333053454256162,-0.0005574217002491913,-0.0121099197541337,0.009443838760050376,-0.00011436972038897703,0.009444531272581594,0.0013889281461035817,0.11333366585812682,0.11333366585812682
12.9,0.1149968617684996,-0.0005910573045334847,-0.01254241945630295,0.009582670301899111,-0.00012019617328223234,0.009583424087191952,0.0013889281461035817,0.11500033252479347,0.11500033252479347
13.0,0.11666318899443759,-0.000624692908817778,-0.012974919158472199,0.009721498544417635,-0.00012614273644043482,0.00972231690180231,0.0013889281461035817,0.11666699919146013,0.11666699919146013
13.100000000000001,0.1183295162203756,-0.000658328513102072,-0.013407418860641455,0.00986032340968006,-0.00013220940808830313,0.00986120971641267,0.001388928146103599,0.11833366585812682,0.11833366585812682
13.200000000000001,0.11999584344631359,-0.0006919641173863655,-0.013839918562810704,0.009999144819761416,-0.00013839618640561725,0.010000102531023028,0.0013889281461035817,0.12000033252479349,0.12000033252479349
13.3,0.12166217067225157,-0.0007255997216706589,-0.014272418264979953,0.010137962696737687,-0.00014470306952721944,0.010138995345633386,0.0013889281461035817,0.12166699919146015,0.12166699919146015
13.4,0.12332849789818956,-0.0007592353259549523,-0.0147049179671492,0.010276776962685823,-0.00015113005554301436,0.010277888160243743,0.0013889281461035644,0.1233336658581268,0.1233336658581268
13.5,0.12499482512412755,-0.0007928709302392456,-0.01513741766931845,0.01041558753968378,-0.00015767714249796978,0.0104167809748541,0.0013889281461035817,0.12500033252479348,0.12500033252479348
13.600000000000001,0.12666115235006556,-0.0008265065345235397,-0.015569917371487706,0.010554394349810526,-0.00016434432839211696,0.01055567378946446,0.001388928146103599,0.12666699919146016,0.12666699919146016
13.700000000000001,0.12832747957600354,-0.000860142138807833,-0.016002417073656953,0.010693197315146072,-0.00017113161118055095,0.010694566604074819,0.0013889281461035817,0.12833366585812683,0.12833366585812683
13.8,0.12999380680194156,-0.0008937777430921264,-0.016434916775826203,0.010831996357771503,-0.00017803898877343164,0.010833459418685177,0.0013889281461035817,0.13000033252479348,0.13000033252479348
13.9,0.13166013402787952,-0.0009274133473764199,-0.016867416477995452,0.010970791399768998,-0.000185066459035984,0.010972352233295535,0.0013889281461035817,0.13166699919146013,0.13166699919146013
14.0,0.13332646125381753,-0.0009610489516607133,-0.0172999161801647,0.01110958236322185,-0.00019221401978849854,0.011111245047905893,0.0013889281461035817,0.1333336658581268,0.1333336658581268
14.100000000000001,0.13499278847975554,-0.0009946845559450073,-0.017732415882333957,0.0112483691702145,-0.0001994816688063322,0.011250137862516253,0.001388928146103599,0.1350003325247935,0.1350003325247935
14.200000000000001,0.13665911570569353,-0.0010283201602293006,-0.018164915584503206,0.011387151742832544,-0.00020686940381990838,0.011389030677126611,0.0013889281461035817,0.13666699919146014,0.13666699919146014
14.3,0.13832544293163151,-0.001061955764513594,-0.018597415286672456,0.01152593000316278,-0.0002143772225147182,0.01152792349173697,0.0013889281461035817,0.13833366585812681,0.13833366585812681
14.4,0.1399917701575695,-0.0010955913687978873,-0.019029914988841705,0.011664703873293216,-0.00022200512253132076,0.011666816306347326,0.0013889281461035644,0.1400003325247935,0.1400003325247935
14.5,0.1416580973835075,-0.001129226973082181,-0.019462414691010954,0.011803473275313099,-0.00022975310146534372,0.011805709120957684,0.0013889281461035817,0.14166699919146014,0.14166699919146014
14.600000000000001,0.1433244246094455,-0.001162862577366475,-0.01989491439318021,0.011942238131312944,-0.0002376211568674842,0.011944601935568046,0.0013889281461036164,0.14333366585812682,0.14333366585812682
14.700000000000001,0.14499075183538349,-0.0011964981816507683,-0.02032741409534946,0.012080998363384542,-0.00024560928624350875,0.012083494750178402,0.0013889281461035644,0.1450003325247935,0.1450003325247935
14.8,0.14665707906132147,-0.0012301337859350616,-0.02075991379751871,0.012219753893621009,-0.00025371748705425504,0.01222238756478876,0.0013889281461035817,0.14666699919146015,0.14666699919146015
